bert-emb-diff,roberta-emb-diff
0.7273304462432861,0.8253545761108398
0.930118203163147,0.9510772228240967
0.9190230965614319,0.9463585615158081
0.9430050849914551,0.9149316549301147
0.8184917569160461,0.8583824038505554
0.9315811395645142,0.8755191564559937
0.8989492654800415,0.8965223431587219
0.9101779460906982,0.8214870691299438
0.8958709239959717,0.9265806674957275
0.917343020439148,0.9364689588546753
0.833954393863678,0.821069061756134
0.9726555347442627,0.9706807732582092
0.8023930191993713,0.8784056901931763
0.922964334487915,0.9447466135025024
0.8708151578903198,0.8782804012298584
0.9172443151473999,0.9130195379257202
0.8507101535797119,0.8798712491989136
0.79220050573349,0.7606154084205627
0.9378477334976196,0.9389032125473022
0.8780379295349121,0.8739341497421265
0.8473107814788818,0.8493024110794067
0.8388271331787109,0.8565369844436646
0.9444769024848938,0.923005223274231
0.9113597869873047,0.891402006149292
0.861861526966095,0.834245502948761
0.8466652035713196,0.8571149110794067
0.9054516553878784,0.8662986159324646
0.8780796527862549,0.7549251317977905
0.9428960680961609,0.9422940015792847
0.9187840223312378,0.9271143674850464
0.8387384414672852,0.8387669920921326
0.961178183555603,0.9401671290397644
0.9078592658042908,0.8254740238189697
0.844733476638794,0.80853271484375
0.8480751514434814,0.8412231802940369
0.7588673830032349,0.7968898415565491
0.7806872129440308,0.8120313882827759
0.7710671424865723,0.6675854325294495
0.8953433632850647,0.9122234582901001
0.9415124654769897,0.9574965834617615
0.8166556358337402,0.8426899909973145
0.9000585675239563,0.8719304800033569
0.8607473373413086,0.8532270789146423
0.8312032222747803,0.8409274816513062
0.8611347675323486,0.8919163346290588
0.9142217636108398,0.9315230846405029
0.7463502287864685,0.7614471316337585
0.9395132064819336,0.9295812845230103
0.9290680289268494,0.8937278985977173
0.8617683053016663,0.8949273824691772
0.8487562537193298,0.7472796440124512
0.7724566459655762,0.7393574714660645
0.8981595635414124,0.9054155349731445
0.8165839910507202,0.7104724645614624
0.8587630987167358,0.9020962715148926
0.9623584747314453,0.9778285026550293
0.9131612777709961,0.9550905823707581
0.8800913691520691,0.9408203363418579
0.7534920573234558,0.7453421354293823
0.7877200841903687,0.7174736857414246
0.9552561044692993,0.9529368877410889
0.899196207523346,0.8468515872955322
0.9140503406524658,0.9019783735275269
0.9530524015426636,0.9642479419708252
0.7767311334609985,0.8157810568809509
0.837640643119812,0.8474616408348083
0.851479709148407,0.7256608009338379
0.9535229206085205,0.963008463382721
0.8243652582168579,0.8288248777389526
0.7857958078384399,0.8523763418197632
0.9417911767959595,0.9573394060134888
0.971230685710907,0.9888378381729126
0.8034494519233704,0.846271276473999
0.8948558568954468,0.9117472171783447
0.9224305152893066,0.9256991147994995
0.9470107555389404,0.9060915112495422
0.8903744220733643,0.8507661819458008
0.8603929877281189,0.8858481049537659
0.7190768122673035,0.7597399353981018
0.8453254103660583,0.765437126159668
0.9525265097618103,0.9540344476699829
0.9217414855957031,0.8315579891204834
0.9379363059997559,0.9090899229049683
0.8846666812896729,0.8688945770263672
0.8388532996177673,0.7935917377471924
0.9053041934967041,0.9387816190719604
0.8824360370635986,0.847855269908905
0.9675199389457703,0.9273459315299988
0.9453080892562866,0.9292491674423218
0.8465436697006226,0.7682204842567444
0.9465975761413574,0.9275633692741394
0.7986332178115845,0.8628281354904175
0.8629169464111328,0.832003116607666
0.815151035785675,0.8585113883018494
0.8816608786582947,0.9057247638702393
0.9590983390808105,0.9584862589836121
0.7572805881500244,0.8671410083770752
0.8480072021484375,0.8932211399078369
0.8157979846000671,0.8523918390274048
0.9298334121704102,0.880406379699707
0.8935275077819824,0.8707655072212219
0.6980993747711182,0.6791427135467529
0.9921528100967407,0.9966486692428589
0.7369431257247925,0.7812687158584595
0.9216861128807068,0.9316253662109375
0.8628546595573425,0.8085558414459229
0.8221303224563599,0.7950392365455627
0.8825491666793823,0.845867931842804
0.9066416025161743,0.9212508201599121
0.8849084377288818,0.8091152906417847
0.8847664594650269,0.8960279226303101
0.8949915170669556,0.8697174787521362
0.902752697467804,0.8870866298675537
0.8744159936904907,0.8180506825447083
0.8511461615562439,0.8416174650192261
0.9340424537658691,0.9488439559936523
0.8584702014923096,0.8579016923904419
0.8946566581726074,0.8656471967697144
0.8337555527687073,0.8574174642562866
0.9193644523620605,0.9460887908935547
0.593874454498291,0.6930192708969116
0.6071646809577942,0.552279531955719
0.9227499961853027,0.9487960934638977
0.8954413533210754,0.8933703899383545
0.9068880081176758,0.8018500804901123
0.6571097373962402,0.7232607007026672
0.89374178647995,0.9020754098892212
0.8903388977050781,0.8623125553131104
0.9186432361602783,0.9335365891456604
0.9124102592468262,0.9399294257164001
0.8691848516464233,0.864274263381958
0.6079351902008057,0.5392775535583496
0.9617640376091003,0.956307053565979
0.9271453619003296,0.8959401845932007
0.8531218767166138,0.8885575532913208
0.8656431436538696,0.8718200922012329
0.9597353935241699,0.963062584400177
0.9462928771972656,0.9384571313858032
0.817829966545105,0.8662394881248474
0.9464776515960693,0.9199898838996887
0.948349118232727,0.9516183137893677
0.6470381617546082,0.4946255683898926
0.9020825624465942,0.9185974597930908
0.8647930026054382,0.9109282493591309
0.865958571434021,0.8691003322601318
0.923787534236908,0.8819071650505066
0.9173351526260376,0.730971097946167
0.9262716174125671,0.9257607460021973
0.9307044744491577,0.9202313423156738
0.9243181347846985,0.8784739971160889
0.8780677318572998,0.8491166830062866
0.8241995573043823,0.8875265121459961
0.969383716583252,0.9453194737434387
0.8674774169921875,0.8894486427307129
0.8776877522468567,0.9206723570823669
0.9428526163101196,0.9633243680000305
0.7555678486824036,0.7408349514007568
0.9335311651229858,0.8905667066574097
0.8766809701919556,0.8451804518699646
0.8809393644332886,0.8999367952346802
0.6679561138153076,0.6374373435974121
0.802448034286499,0.6845820546150208
0.8574426174163818,0.8374897837638855
0.7734211087226868,0.7879417538642883
0.9377281069755554,0.9305889010429382
0.907145082950592,0.9653525948524475
0.8353070020675659,0.8673540353775024
0.8821685314178467,0.7837464809417725
0.9122951626777649,0.8958139419555664
0.9299715757369995,0.9277443885803223
0.9163403511047363,0.9161879420280457
0.8930031657218933,0.8483245372772217
0.8474041223526001,0.8552327156066895
0.9319455623626709,0.8636181354522705
0.9437568187713623,0.948862612247467
0.8466976284980774,0.9091429710388184
0.8110256791114807,0.7903959155082703
0.869205117225647,0.9317603707313538
0.8558105230331421,0.9156440496444702
0.8134949207305908,0.8720811605453491
0.5459437370300293,0.6737228631973267
0.8967361450195312,0.9149185419082642
0.709484875202179,0.6059656143188477
0.9018499851226807,0.8910918235778809
0.9271761178970337,0.9252534508705139
0.9486031532287598,0.9187878966331482
0.8557714223861694,0.8222746849060059
0.8750776052474976,0.8344919085502625
0.9350560903549194,0.9085507988929749
0.8240065574645996,0.889578640460968
0.8608980774879456,0.815481424331665
0.8835861682891846,0.8957600593566895
0.9429429173469543,0.9627618789672852
0.8078171014785767,0.7899187803268433
0.8911161422729492,0.8422722220420837
0.8758440613746643,0.7940790057182312
0.8665550351142883,0.8427775502204895
0.95386803150177,0.9421056509017944
0.8994104862213135,0.9528260827064514
0.8849962949752808,0.8294414281845093
0.922044038772583,0.9144357442855835
0.630726158618927,0.6511841416358948
0.8861446976661682,0.9276796579360962
0.7356173992156982,0.6462649703025818
0.7932900786399841,0.7730894088745117
0.8133169412612915,0.7297598123550415
0.8156979084014893,0.8146312236785889
0.9643071889877319,0.9098156690597534
0.9122694730758667,0.8275660276412964
0.9752126336097717,0.9744317531585693
0.9046318531036377,0.933612585067749
0.8866274356842041,0.9007434248924255
0.8090694546699524,0.8275198936462402
0.9421064853668213,0.9198960065841675
0.9554122686386108,0.9654678702354431
0.7579689025878906,0.7364665269851685
0.9316576719284058,0.945158064365387
0.89969801902771,0.9212018251419067
0.9381524324417114,0.9650294780731201
0.9407521486282349,0.9388173222541809
0.7539169192314148,0.7707351446151733
0.8455727696418762,0.7334096431732178
0.9344969391822815,0.9388493299484253
0.9705702662467957,0.9743409156799316
0.9299064874649048,0.940557599067688
0.8762529492378235,0.9041370153427124
0.8467565774917603,0.8999371528625488
0.9270879030227661,0.9100828170776367
0.8347119092941284,0.8049002885818481
0.8826823234558105,0.8824671506881714
0.8277034163475037,0.7920895218849182
0.7950160503387451,0.8296470642089844
0.7391482591629028,0.7508112192153931
0.854932427406311,0.8873993754386902
0.6874361038208008,0.6789486408233643
0.8080917596817017,0.8660776019096375
0.9586802124977112,0.9413332939147949
0.9084410071372986,0.966090202331543
0.7576472759246826,0.7427079677581787
0.9170301556587219,0.9176675081253052
0.9462548494338989,0.939226508140564
0.9220090508460999,0.9343268275260925
0.8468717336654663,0.8753634691238403
0.8888998031616211,0.844275176525116
0.9046193957328796,0.8761041760444641
0.7941390872001648,0.7597306966781616
0.8998504877090454,0.8935154676437378
0.9497531652450562,0.873331606388092
0.9093817472457886,0.9188499450683594
0.9699158072471619,0.9356868267059326
0.9229477047920227,0.9295163154602051
0.9047830700874329,0.9247313141822815
0.763836681842804,0.7889111042022705
0.8342102766036987,0.8433846235275269
0.8984561562538147,0.9126542210578918
0.9053394198417664,0.8761155605316162
0.9312719106674194,0.894240140914917
0.6792300939559937,0.7306408882141113
0.7569336891174316,0.7960082292556763
0.8770278692245483,0.8678165674209595
0.848514199256897,0.850628137588501
0.796048641204834,0.8483016490936279
0.7533185482025146,0.8289815187454224
0.7780471444129944,0.752936601638794
0.9462710618972778,0.9357953667640686
0.9922407269477844,0.9883928894996643
0.8714419007301331,0.9190965890884399
0.8858228921890259,0.8933071494102478
0.9094464778900146,0.8533604741096497
0.9740015268325806,0.9431040287017822
0.8947654962539673,0.9021828174591064
0.9237403869628906,0.9026525616645813
0.9626705646514893,0.9306434988975525
0.9126814007759094,0.8869670033454895
0.9376283884048462,0.9218664169311523
0.9503573179244995,0.9369366765022278
0.8574151992797852,0.7759379148483276
0.8838185667991638,0.8815587759017944
0.9673216342926025,0.9797638058662415
0.725887656211853,0.7887232303619385
0.8257054090499878,0.8127391338348389
0.7681230902671814,0.8589808940887451
0.8566657900810242,0.8705226182937622
0.9304201602935791,0.9290416240692139
0.8839279413223267,0.8513430953025818
0.8407280445098877,0.8710745573043823
0.9669499397277832,0.9557783007621765
0.8398773074150085,0.864891529083252
0.8483790159225464,0.8383328318595886
0.8103533983230591,0.8510663509368896
0.8684431314468384,0.8593600392341614
0.8570488691329956,0.813840925693512
0.6065422296524048,0.4114924967288971
0.935533881187439,0.925741970539093
0.8864564299583435,0.8565946221351624
0.9549210071563721,0.9561927318572998
0.886712908744812,0.8657261729240417
0.9743452668190002,0.9760637283325195
0.9257076978683472,0.9102599620819092
0.9225530624389648,0.9364222288131714
0.8893494009971619,0.8997970819473267
0.8319528698921204,0.7662503123283386
0.8255022168159485,0.8976858258247375
0.8815070986747742,0.8997064828872681
0.9382792711257935,0.9033346772193909
0.9150606393814087,0.829605221748352
0.9649142026901245,0.9548694491386414
0.8304153680801392,0.8210484981536865
0.895797610282898,0.7865005731582642
0.8775644898414612,0.9545540809631348
0.9697940349578857,0.9494807720184326
0.9705230593681335,0.9783132076263428
0.9585984945297241,0.9183005094528198
0.8514199256896973,0.8071925044059753
0.8834672570228577,0.8693903684616089
0.9394269585609436,0.9589401483535767
0.8011212348937988,0.7203428745269775
0.841342568397522,0.9293233752250671
0.9328198432922363,0.9482948780059814
0.8295291066169739,0.8579493761062622
0.9436696767807007,0.9203134775161743
0.9110429286956787,0.9585177898406982
0.9397875070571899,0.9456998109817505
0.9319376945495605,0.8357316255569458
0.8511322140693665,0.8432261943817139
0.7886312007904053,0.6952196359634399
0.9011597633361816,0.9054136872291565
0.9304017424583435,0.9538065195083618
0.9019383192062378,0.7901062965393066
0.9083740711212158,0.9421657919883728
0.7934858798980713,0.8515021800994873
0.9152604341506958,0.9226773381233215
0.8699302077293396,0.8047245144844055
0.9521034359931946,0.9671870470046997
0.9228882193565369,0.8754480481147766
0.9371352195739746,0.8850704431533813
0.7929075360298157,0.8497380018234253
0.9376767873764038,0.947982132434845
0.7555222511291504,0.7677456736564636
0.9129846692085266,0.8936443328857422
0.8670012950897217,0.9497227668762207
0.9255294799804688,0.9357881546020508
0.9458522796630859,0.9079452753067017
0.8713931441307068,0.8701024055480957
0.9160580039024353,0.9245752096176147
0.941335916519165,0.9278053045272827
0.9263356924057007,0.8680435419082642
0.9788543581962585,0.9676855802536011
0.924062967300415,0.9187763929367065
0.9170280694961548,0.8623719215393066
0.889972448348999,0.8706181645393372
0.9199832081794739,0.8900551795959473
0.8160561323165894,0.6711134314537048
0.8189851641654968,0.8244289755821228
0.8756681084632874,0.8463274240493774
0.8964563012123108,0.917637288570404
0.8393046259880066,0.8687067031860352
0.8609620332717896,0.8566679954528809
0.8644546866416931,0.84161776304245
0.9819961190223694,0.9785319566726685
0.8905608654022217,0.9284888505935669
0.9313716292381287,0.8848719000816345
0.7484281063079834,0.7444257736206055
0.756320595741272,0.6888894438743591
0.8484500646591187,0.856647253036499
0.8639206886291504,0.888912558555603
0.8973947763442993,0.9116213917732239
0.8808103799819946,0.8887677192687988
0.9342650771141052,0.9420000910758972
0.9307600259780884,0.916749119758606
0.9089019894599915,0.8765426874160767
0.9066072702407837,0.8670564889907837
0.9005849361419678,0.9260534644126892
0.9523759484291077,0.9555626511573792
0.8658241033554077,0.8641285300254822
0.9433504343032837,0.9357059001922607
0.7075525522232056,0.656767725944519
0.7574017643928528,0.855991542339325
0.9382050037384033,0.939384400844574
0.8930295705795288,0.910281777381897
0.8723811507225037,0.7974376678466797
0.7836267352104187,0.7055940628051758
0.8992500305175781,0.9172201156616211
0.8863102197647095,0.9343533515930176
0.9147918820381165,0.9346174597740173
0.8946840167045593,0.7963171005249023
0.7831966876983643,0.7993400692939758
0.848861575126648,0.84853196144104
0.8431137204170227,0.8471415638923645
0.8894643187522888,0.8772634267807007
0.8494498133659363,0.8555023670196533
0.8621097803115845,0.7797069549560547
0.9252029657363892,0.9085695743560791
0.9085006713867188,0.9246593713760376
0.9493769407272339,0.9665889739990234
0.9448158740997314,0.9219397306442261
0.881805419921875,0.9240779876708984
0.9445158243179321,0.9225521087646484
0.9701130390167236,0.9650334119796753
0.9024249315261841,0.8676978349685669
0.8893991708755493,0.8597557544708252
0.9336012005805969,0.9335358142852783
0.9452570080757141,0.9239681959152222
0.972443699836731,0.9287446737289429
0.9065501689910889,0.8668856620788574
0.9291918873786926,0.8698408603668213
0.9497915506362915,0.9712735414505005
0.9378488659858704,0.9063681364059448
0.8054908514022827,0.6360746622085571
0.8466200828552246,0.8500105738639832
0.8608178496360779,0.8686603307723999
0.8410413861274719,0.9288772940635681
0.83322674036026,0.8284487724304199
0.9552103281021118,0.9526498317718506
0.9013928174972534,0.8937699794769287
0.8313596844673157,0.9197918772697449
0.9443345069885254,0.9588614702224731
0.9828211069107056,0.983584463596344
0.866209089756012,0.8594064116477966
0.9535037279129028,0.9264476299285889
0.9308435916900635,0.9599415063858032
0.7885688543319702,0.7721155881881714
0.905491054058075,0.8798485994338989
0.9551079273223877,0.9341022968292236
0.8583649396896362,0.8600345849990845
0.964789628982544,0.8998116254806519
0.9142804145812988,0.9261975288391113
0.958082377910614,0.9642027020454407
0.7418022155761719,0.7973446846008301
0.8394526243209839,0.9101516008377075
0.8085950613021851,0.7479149103164673
0.9078928828239441,0.9049264192581177
0.6438891887664795,0.6867589354515076
0.8787772059440613,0.9086694717407227
0.9096055030822754,0.886772096157074
0.9186503887176514,0.9142717123031616
0.9049258828163147,0.9181534647941589
0.8471516370773315,0.8475790023803711
0.9311982989311218,0.951979398727417
0.8721046447753906,0.8817847967147827
0.9325613379478455,0.9608161449432373
0.802582859992981,0.7254329919815063
0.9408701658248901,0.8409905433654785
0.9470438361167908,0.9695334434509277
0.9118061661720276,0.8488311767578125
0.9351693391799927,0.9334026575088501
0.7447558641433716,0.673618495464325
0.8679400682449341,0.8413152694702148
0.8843260407447815,0.8581854701042175
0.9047297239303589,0.9001150727272034
0.9759033918380737,0.942046582698822
0.9616925120353699,0.9641121625900269
0.8941915035247803,0.9273003339767456
0.9125995635986328,0.8687146902084351
0.8342510461807251,0.9365065693855286
0.9847358465194702,0.9612951278686523
0.8946085572242737,0.8750970363616943
0.6295011043548584,0.6695506572723389
0.8934929966926575,0.8254196643829346
0.8262723088264465,0.8043509125709534
0.873108983039856,0.8827835321426392
0.9446966648101807,0.9022496938705444
0.9040107727050781,0.8734948635101318
0.9165928363800049,0.9086868166923523
0.869109034538269,0.8915154933929443
0.8688332438468933,0.866951584815979
0.8584088683128357,0.8711012601852417
0.8869872093200684,0.8951526880264282
0.9115177989006042,0.8582181930541992
0.8985188603401184,0.9117745161056519
0.8366572856903076,0.8186581134796143
0.9097099900245667,0.898884654045105
0.8592004776000977,0.9318350553512573
0.762985110282898,0.7191445827484131
0.7818571925163269,0.8454278111457825
0.9468527436256409,0.917567253112793
0.9397567510604858,0.9079750776290894
0.9807965755462646,0.9783017039299011
0.9107142686843872,0.8898278474807739
0.895325243473053,0.8868300914764404
0.9503889679908752,0.9312549233436584
0.7690612077713013,0.641223669052124
0.9573311805725098,0.941889762878418
0.9367986917495728,0.9384534358978271
0.9237157702445984,0.9106730222702026
0.8070629239082336,0.8060834407806396
0.9081768989562988,0.8842098116874695
0.9232775568962097,0.8936248421669006
0.9120626449584961,0.9461097121238708
0.8304979205131531,0.7718186378479004
0.7342696785926819,0.7306901216506958
0.9023008346557617,0.8864473104476929
0.9633684754371643,0.9736603498458862
0.9067444801330566,0.8656680583953857
0.8841071724891663,0.9229265451431274
0.8580577373504639,0.8735146522521973
0.8869259357452393,0.9044511318206787
0.8897722363471985,0.9164323806762695
0.9491380453109741,0.9514811635017395
0.648578405380249,0.6873703002929688
0.8275732398033142,0.9302022457122803
0.9105519652366638,0.9347480535507202
0.8718846440315247,0.7425814270973206
0.9094715118408203,0.9292505383491516
0.9038134813308716,0.8611342906951904
0.9533457159996033,0.9424643516540527
0.9332664012908936,0.9444331526756287
0.9015743732452393,0.9081146121025085
0.8825027942657471,0.8654608130455017
0.836161732673645,0.8369860649108887
0.8979979157447815,0.8863084316253662
0.871665358543396,0.8719116449356079
0.7346140146255493,0.8276592493057251
0.9072884917259216,0.9331576824188232
0.9460662007331848,0.9356532096862793
0.9379978775978088,0.9604472517967224
0.9404431581497192,0.9071921706199646
0.9659183025360107,0.9538297653198242
0.9177931547164917,0.9392911791801453
0.8200095891952515,0.7756768465042114
0.874475359916687,0.8305941820144653
0.8007409572601318,0.8617790937423706
0.8776224851608276,0.8621246814727783
0.8441233038902283,0.8477742075920105
0.8661065101623535,0.8850321769714355
0.9105950593948364,0.8629379272460938
0.8354082107543945,0.9041224718093872
0.892330527305603,0.918778121471405
0.931189775466919,0.9312705397605896
0.8931094408035278,0.9265044927597046
0.9601759910583496,0.8685170412063599
0.8970401883125305,0.8461866974830627
0.6742935180664062,0.5796636343002319
0.9430199861526489,0.9428438544273376
0.8811436891555786,0.8746392726898193
0.9619265794754028,0.9793195724487305
0.9773386716842651,0.9695225358009338
0.9629584550857544,0.9020319581031799
0.9593506455421448,0.9265173673629761
0.8568538427352905,0.870239794254303
0.8330909609794617,0.7696378827095032
0.9113731980323792,0.9058020710945129
0.9774759411811829,0.9799021482467651
0.9289450645446777,0.9031950235366821
0.9265125393867493,0.9149547815322876
0.9328739047050476,0.9265090227127075
0.8725183010101318,0.8956685662269592
0.8257665634155273,0.8608315587043762
0.8525371551513672,0.8112107515335083
0.9601460695266724,0.9701344966888428
0.9673691987991333,0.9476405382156372
0.8846244812011719,0.9239894151687622
0.6903453469276428,0.7174866199493408
0.7989826202392578,0.8561958074569702
0.8070015907287598,0.7767771482467651
0.9033550024032593,0.929125189781189
0.7720990180969238,0.788089394569397
0.9131026268005371,0.9232902526855469
0.8622771501541138,0.8837217688560486
0.8418252468109131,0.8112825751304626
0.9286471009254456,0.927132785320282
0.888762354850769,0.8286693096160889
0.827128529548645,0.711020827293396
0.9854393005371094,0.9915148615837097
0.8811584115028381,0.9170385599136353
0.9013937711715698,0.9473215937614441
0.9189524054527283,0.9270430207252502
0.9633810520172119,0.9673897624015808
0.8989630937576294,0.901023268699646
0.8693801760673523,0.9064216613769531
0.8426967263221741,0.7349069714546204
0.8953682780265808,0.9407409429550171
0.7412316799163818,0.7610390186309814
0.9068500995635986,0.9267234206199646
0.95601886510849,0.9624665379524231
0.8328701853752136,0.8310668468475342
0.936063289642334,0.916104793548584
0.7839378714561462,0.7249236106872559
0.9177156686782837,0.902281641960144
0.8911302089691162,0.9295377731323242
0.9769347906112671,0.942773699760437
0.7942870855331421,0.6721044778823853
0.8289299011230469,0.7614896297454834
0.9104105234146118,0.8635597825050354
0.7999720573425293,0.8437728881835938
0.8452154397964478,0.875895619392395
0.9235132932662964,0.8960844278335571
0.9091011881828308,0.9251620769500732
0.8985028266906738,0.9323464632034302
0.7152552008628845,0.6751244068145752
0.9286602735519409,0.8836902976036072
0.8049033284187317,0.860971987247467
0.6568936705589294,0.8372082710266113
0.86542809009552,0.8991106152534485
0.884531557559967,0.8795748949050903
0.9155218601226807,0.8819175958633423
0.7232671976089478,0.7173240184783936
0.8756818175315857,0.860805094242096
0.8711147904396057,0.8871438503265381
0.9517698287963867,0.9200459718704224
0.8994289636611938,0.9102652072906494
0.9503925442695618,0.9502298831939697
0.9443960785865784,0.9611387848854065
0.9348331689834595,0.9198212623596191
0.8236528635025024,0.8647253513336182
0.9317160844802856,0.956148087978363
0.8826646208763123,0.8401832580566406
0.9747641682624817,0.9618156552314758
0.916664719581604,0.8962774276733398
0.873571515083313,0.8916444182395935
0.9050490856170654,0.8472809195518494
0.7715217471122742,0.7673513889312744
0.8828822374343872,0.837691068649292
0.9369685649871826,0.9226635098457336
0.8239321112632751,0.8895629644393921
0.9502495527267456,0.9469151496887207
0.8892471790313721,0.911643385887146
0.9461052417755127,0.9743237495422363
0.8919496536254883,0.9079228043556213
0.7484302520751953,0.8757078647613525
0.729265570640564,0.7483340501785278
0.8804327249526978,0.9021090269088745
0.9523410797119141,0.9237337112426758
0.8220891952514648,0.860614001750946
0.9474003314971924,0.9545188546180725
0.8960953950881958,0.9192087054252625
0.9274506568908691,0.8921792507171631
0.9577286839485168,0.8719727396965027
0.6427923440933228,0.6502712368965149
0.9235230684280396,0.9531446695327759
0.9306579828262329,0.9463019967079163
0.935748815536499,0.947983980178833
0.8844882249832153,0.9222522377967834
0.8345378637313843,0.7821387648582458
0.8817726373672485,0.9326071739196777
0.954316258430481,0.9211690425872803
0.8961055278778076,0.8233675360679626
0.8704187870025635,0.8039942979812622
0.7784262895584106,0.7436697483062744
0.7491443157196045,0.7498239278793335
0.7257843613624573,0.7666028141975403
0.8808928728103638,0.8214020729064941
0.5948276519775391,0.5060862898826599
0.8014670610427856,0.7206543684005737
0.8963713645935059,0.9199771285057068
0.9348173141479492,0.9440982341766357
0.9242582321166992,0.871578574180603
0.9225622415542603,0.9263408780097961
0.8500108122825623,0.748603343963623
0.8422152996063232,0.9396205544471741
0.9507099986076355,0.9687458276748657
0.9228748083114624,0.9485312104225159
0.9011181592941284,0.9200527667999268
0.9605390429496765,0.9543140530586243
0.9578985571861267,0.9549015760421753
0.7951146364212036,0.7007272839546204
0.8293079137802124,0.8943396806716919
0.9362892508506775,0.95914626121521
0.9420763254165649,0.9033901691436768
0.9532964825630188,0.8950587511062622
0.6730990409851074,0.5738438367843628
0.6627153754234314,0.7092224359512329
0.9438574314117432,0.9333784580230713
0.8510998487472534,0.8939779996871948
0.9065626859664917,0.8213280439376831
0.9599251747131348,0.9491801261901855
0.8269492387771606,0.8411846160888672
0.7836538553237915,0.6837999820709229
0.9442479610443115,0.948247492313385
0.8482802510261536,0.8264079093933105
0.8564002513885498,0.8597972393035889
0.9431994557380676,0.8848872780799866
0.8480172157287598,0.8943569660186768
0.90993732213974,0.8290512561798096
0.7612090706825256,0.7695915699005127
0.9375471472740173,0.9275208711624146
0.8984631299972534,0.9165958762168884
0.8548527956008911,0.7708673477172852
0.8731725215911865,0.8838022947311401
0.9281517267227173,0.9535706043243408
0.8726411461830139,0.8411405682563782
0.9317430853843689,0.9131837487220764
0.9317529201507568,0.935042142868042
0.8308445811271667,0.8111299276351929
0.9210945963859558,0.9210904836654663
0.9224590063095093,0.9002182483673096
0.8956664800643921,0.9325813055038452
0.921173095703125,0.947803258895874
0.797614574432373,0.6944394111633301
0.9022164344787598,0.9049474000930786
0.8495018482208252,0.8039920330047607
0.7944709062576294,0.8457213640213013
0.9018055200576782,0.8822624087333679
0.9388672113418579,0.9674268364906311
0.9338183403015137,0.8782649636268616
0.9136673212051392,0.9397037029266357
0.8396046161651611,0.8798654079437256
0.8551838397979736,0.7800425291061401
0.932327151298523,0.927004337310791
0.8403126001358032,0.8687156438827515
0.9311823844909668,0.9583113193511963
0.8931560516357422,0.8335273861885071
0.9168902039527893,0.8761323094367981
0.8847923278808594,0.865952730178833
0.9201255440711975,0.9094424843788147
0.8470785021781921,0.8716246485710144
0.8058696985244751,0.7099936008453369
0.8767265677452087,0.9009604454040527
0.8499984741210938,0.8210101127624512
0.956191897392273,0.9566324949264526
0.8673528432846069,0.8314017653465271
0.8917968273162842,0.8975996375083923
0.9255925416946411,0.8325283527374268
0.9473732113838196,0.9339204430580139
0.9097707271575928,0.9194270372390747
0.9043160676956177,0.8804234266281128
0.9194326400756836,0.952705442905426
0.9345672726631165,0.9258834719657898
0.9090337753295898,0.9080666303634644
0.9214264154434204,0.9101762771606445
0.8249103426933289,0.8684734106063843
0.8590641021728516,0.9152246713638306
0.837101399898529,0.8927721381187439
0.9471873044967651,0.9690827131271362
0.7134073972702026,0.6672033071517944
0.9213521480560303,0.8799189925193787
0.9523160457611084,0.8823736906051636
0.8328350782394409,0.8128480315208435
0.8656829595565796,0.8652548789978027
0.8675553202629089,0.8252107501029968
0.83902907371521,0.8498063087463379
0.8265535831451416,0.7871545553207397
0.624466061592102,0.692419171333313
0.8524353504180908,0.7718288898468018
0.770088791847229,0.718842625617981
0.9042800664901733,0.9191830158233643
0.9161640405654907,0.9324970245361328
0.9843990802764893,0.979340672492981
0.8248425722122192,0.7511518001556396
0.7341631650924683,0.7945460081100464
0.9391493201255798,0.9446134567260742
0.9272031784057617,0.9146420359611511
0.8833876848220825,0.8449532389640808
0.94146329164505,0.923658013343811
0.8145889639854431,0.9148173332214355
0.9637075662612915,0.9468055367469788
0.8923689723014832,0.8261274099349976
0.8633010983467102,0.9038269519805908
0.9399690628051758,0.9391258358955383
0.7420602440834045,0.7482669353485107
0.8674220442771912,0.9006627798080444
0.8013917803764343,0.8075605630874634
0.6639020442962646,0.7217142581939697
0.9443706274032593,0.9152257442474365
0.9711240530014038,0.963482141494751
0.8574702143669128,0.8370040655136108
0.920637309551239,0.8250799775123596
0.9436590671539307,0.9539037346839905
0.8409925699234009,0.9199624061584473
0.8861502408981323,0.9047566652297974
0.8892961740493774,0.9350672960281372
0.9079508185386658,0.9300535321235657
0.9083583354949951,0.9338892102241516
0.9322994947433472,0.9331497550010681
0.880734920501709,0.8604375720024109
0.7727615833282471,0.8019789457321167
0.8366976976394653,0.7929959893226624
0.9208289384841919,0.875074028968811
0.8149564266204834,0.8873691558837891
0.7134450674057007,0.5591859221458435
0.9368904232978821,0.9026883840560913
0.8606687188148499,0.817236065864563
0.8545615077018738,0.8790944814682007
0.8670370578765869,0.8893265724182129
0.8512605428695679,0.8944971561431885
0.5435489416122437,0.5772107839584351
0.9386320114135742,0.9115856289863586
0.8868523836135864,0.8963900804519653
0.7714707851409912,0.7286309003829956
0.8175582885742188,0.7366500496864319
0.8636828064918518,0.8647149801254272
0.850547730922699,0.7723305225372314
0.929644763469696,0.829782247543335
0.9039428234100342,0.9237606525421143
0.8807684183120728,0.8867303133010864
0.9371441602706909,0.9533499479293823
